file_name,score
885.pkl,-0.3044949769973755
10425.pkl,-1.0730866193771362
5012.pkl,-0.3693125247955322
3773.pkl,1.8433915376663208
8708.pkl,0.02346803992986679
5618.pkl,2.992276906967163
508.pkl,0.20443201065063477
10991.pkl,2.2424542903900146
9059.pkl,0.059876520186662674
10037.pkl,1.308979868888855
4359.pkl,-0.8097114562988281
4496.pkl,2.921971082687378
8952.pkl,1.1969987154006958
8726.pkl,-0.26713040471076965
4127.pkl,2.514866828918457
3903.pkl,-0.13611741364002228
1696.pkl,0.37452074885368347
5172.pkl,-0.0906636193394661
3612.pkl,-0.5017505884170532
6678.pkl,-0.591763436794281
9346.pkl,-0.6682558059692383
3498.pkl,0.5988395810127258
6367.pkl,0.43001338839530945
7294.pkl,-0.15346132218837738
10030.pkl,-1.1371643543243408
9325.pkl,1.725663423538208
230.pkl,2.2390079498291016
7773.pkl,3.0676779747009277
5734.pkl,2.9613306522369385
5129.pkl,-0.2117498368024826
2394.pkl,0.11338173598051071
2616.pkl,-0.515542209148407
7383.pkl,0.7566584944725037
4948.pkl,-0.1939278542995453
7313.pkl,-0.16552768647670746
1100.pkl,-0.21039795875549316
4593.pkl,0.04723697528243065
7915.pkl,-0.2165714055299759
1223.pkl,1.662238359451294
5230.pkl,2.9113452434539795
7113.pkl,0.6980618834495544
5326.pkl,-0.39962610602378845
4234.pkl,2.829693078994751
285.pkl,-0.1748475730419159
7250.pkl,0.7881460189819336
58.pkl,2.175184726715088
831.pkl,0.1068374514579773
11213.pkl,0.4169240891933441
4808.pkl,0.27326568961143494
2590.pkl,-0.8078429102897644
10886.pkl,0.5197794437408447
6453.pkl,-0.22115261852741241
10768.pkl,0.14990055561065674
6519.pkl,0.0104120634496212
7483.pkl,2.8940210342407227
880.pkl,-0.455185204744339
7819.pkl,0.033149633556604385
6694.pkl,-1.7853585481643677
7643.pkl,0.024159157648682594
4331.pkl,3.001142978668213
8515.pkl,0.20623858273029327
2437.pkl,-0.6572679877281189
3608.pkl,-0.3710947036743164
10422.pkl,-0.9559227228164673
6498.pkl,-0.12236899137496948
6900.pkl,2.6980245113372803
4846.pkl,0.5645048022270203
6087.pkl,0.8644504547119141
9002.pkl,2.844339370727539
10193.pkl,-0.988213062286377
8174.pkl,0.49642524123191833
1728.pkl,1.7482798099517822
10510.pkl,0.6574504375457764
7055.pkl,-0.27302780747413635
8242.pkl,2.984309673309326
1567.pkl,2.529392957687378
5529.pkl,0.6323795914649963
9292.pkl,-0.24735437333583832
10988.pkl,-0.1364864706993103
1607.pkl,0.5988795161247253
4953.pkl,0.027769383043050766
2695.pkl,-0.36994683742523193
2112.pkl,-1.3643144369125366
10169.pkl,3.0084002017974854
8587.pkl,2.2433316707611084
2665.pkl,-0.34377923607826233
10748.pkl,0.6337411999702454
5675.pkl,-0.26932841539382935
5184.pkl,0.39740851521492004
6823.pkl,0.37501469254493713
10394.pkl,0.7784942984580994
2525.pkl,-0.11767907440662384
2472.pkl,0.23726391792297363
2879.pkl,2.212531566619873
3234.pkl,-0.3381909728050232
7206.pkl,-1.4102751016616821
9437.pkl,0.08762171864509583
6712.pkl,-1.4323333501815796
11061.pkl,-0.05849441885948181
6398.pkl,-0.5848150253295898
1054.pkl,3.0023956298828125
4548.pkl,-0.3787563145160675
4439.pkl,-0.5227676033973694
158.pkl,-0.1593744158744812
10448.pkl,-0.9250957369804382
4069.pkl,-0.16042953729629517
10992.pkl,-0.27806878089904785
1249.pkl,0.8925204873085022
9610.pkl,1.4111578464508057
3543.pkl,2.5829989910125732
1981.pkl,2.1202831268310547
5148.pkl,0.4185933470726013
4376.pkl,2.774125099182129
8974.pkl,0.3422117531299591
873.pkl,-1.3064159154891968
5283.pkl,2.185378313064575
8049.pkl,-0.017548128962516785
9381.pkl,3.030400037765503
7373.pkl,-0.2794097661972046
4525.pkl,-1.3433583974838257
520.pkl,-0.6705350279808044
2080.pkl,2.7129054069519043
1871.pkl,-0.2808997333049774
5256.pkl,2.2995567321777344
2216.pkl,-0.2312038242816925
4372.pkl,0.09182285517454147
2593.pkl,0.33186861872673035
8148.pkl,0.34569090604782104
8171.pkl,-0.5811474919319153
9714.pkl,-0.7569255828857422
5397.pkl,-0.14520059525966644
3083.pkl,2.6614303588867188
829.pkl,-0.3353588283061981
6612.pkl,-0.34912756085395813
2152.pkl,-0.020544005557894707
6213.pkl,-0.4535956084728241
150.pkl,-0.01514063123613596
4205.pkl,1.301939845085144
112.pkl,0.20187199115753174
3594.pkl,-1.6315170526504517
9536.pkl,-0.8494042754173279
6755.pkl,3.0171821117401123
7488.pkl,1.85425865650177
3765.pkl,2.551486015319824
5400.pkl,-0.2705496847629547
5827.pkl,0.4759289026260376
798.pkl,0.5788791179656982
10653.pkl,-0.4363590478897095
9375.pkl,-0.31097498536109924
706.pkl,0.7034419178962708
9914.pkl,-0.610514760017395
1115.pkl,-0.7175342440605164
6499.pkl,0.02364102378487587
9842.pkl,0.2546580135822296
7799.pkl,-0.2947470247745514
7184.pkl,-0.002438712865114212
10377.pkl,-1.0649386644363403
8473.pkl,0.8192252516746521
223.pkl,0.1005139946937561
7511.pkl,0.6693893074989319
148.pkl,-0.3045608401298523
207.pkl,2.534959554672241
1194.pkl,-0.0766846314072609
7082.pkl,2.429981231689453
1552.pkl,0.09971772879362106
7458.pkl,2.9370694160461426
11021.pkl,0.4607163071632385
771.pkl,-0.2631484270095825
10139.pkl,-0.39261218905448914
9658.pkl,2.9487059116363525
10.pkl,1.4375218152999878
3802.pkl,1.4981008768081665
2537.pkl,1.526467204093933
4739.pkl,1.0759252309799194
4198.pkl,-0.12981295585632324
4273.pkl,-1.0588396787643433
5483.pkl,0.8613458275794983
5634.pkl,1.8959838151931763
2838.pkl,0.4667570888996124
3109.pkl,-0.3519562780857086
4539.pkl,0.11304480582475662
10540.pkl,2.461400270462036
9699.pkl,-0.6824715733528137
2867.pkl,-0.3011013865470886
652.pkl,0.34285011887550354
5777.pkl,0.2713344097137451
1530.pkl,0.16794386506080627
6680.pkl,1.7857015132904053
3277.pkl,0.1940804123878479
2512.pkl,0.09349658340215683
